242.02,242.04,242.04,242.01,242,241.97,241.99,241.87,241.88,241.52,241.72,241.71,241.58,241.32,241.27,241.03,241.04,240.98,240.85,240.84,240.85,240.86,240.78,240.62,240.78,240.91,241,240.89,240.83,240.93,240.87,240.82,240.69,240.49,240.38,240.29,240.35,240.22,240.2,240.19,240.23,240.17,240.16,240.1,240.13,239.95,239.93,240,239.88,239.78,239.73,239.69,239.66,239.6,239.58,239.62,239.73,239.71,239.85,239.8,239.78,239.85,239.73,239.72,239.8,239.76,239.83,240.03,239.81,239.87,239.77,239.73,239.83,239.81,239.73,239.73,239.7,239.52,239.54,239.59,239.65,239.6,239.64,239.85,239.77,239.78,239.88,239.91,239.93,239.85,239.93,239.81,239.67,239.73,239.85,239.7,239.66,239.61,239.43,239.24,239.23,239.14,239.08,239.09,238.97,238.92,238.92,238.92,238.83,238.91,238.95,238.89,239.13,239.03,238.99,238.99,238.95,238.88,238.94,239,239,238.95,238.91,238.79,238.8,238.8,238.94,238.93,238.97,239.07,238.96,238.95,238.94,239.05,238.96
239.1,239.11,238.96,238.93,238.9,238.87,238.92,238.92,238.89,238.79,238.76,238.74,238.67,238.66,238.6,238.58,238.59,238.58,238.56,238.58,238.57,238.53,238.57,238.56,238.49,238.47,238.41,238.38,238.41,238.42,238.44,238.42,238.41,238.49,238.51,238.49,238.47,238.49,238.41,238.36,238.27,238.26,238.15,238.16,238.08,238.14,238.15,238.08,238.13,238.18,238.19,238.24,238.28,238.3,238.29,238.21,238.14,238.24,238.11,238.06,238.06,238,238.04,238.09,238.04,238.03,237.95,237.84,237.9,237.82,237.81,237.82,237.83,237.78,237.87,237.89,237.92,237.93,238,237.92,237.83,237.84,237.83,237.73,237.71,237.72,237.57,237.51,237.47,237.47,237.45,237.37,237.31,237.29,237.23,237.22,237.23,237.29,237.29,237.3,237.32,237.32,237.28,237.25,237.27,237.28,237.2,237.33,237.25,237.17,237.12,237.09,236.99,237.03,236.99,236.95,236.99,236.98,237.02,236.98,237.08,237.04,237.05,237.12,237.11,237.08,237.01,237.03,237,236.94,236.93,236.99,236.97,236.87,236.91
239.06,239.07,238.91,238.88,238.86,238.82,238.88,238.87,238.84,238.74,238.71,238.69,238.62,238.61,238.55,238.53,238.54,238.53,238.51,238.53,238.52,238.48,238.53,238.51,238.44,238.42,238.36,238.33,238.36,238.37,238.38,238.37,238.36,238.43,238.45,238.44,238.41,238.43,238.35,238.3,238.22,238.2,238.09,238.09,238.02,238.09,238.09,238.02,238.07,238.12,238.13,238.18,238.22,238.24,238.23,238.15,238.08,238.17,238.04,238,237.99,237.94,237.97,238.02,237.97,237.96,237.89,237.78,237.83,237.76,237.74,237.75,237.76,237.72,237.8,237.83,237.86,237.87,237.93,237.86,237.77,237.77,237.76,237.66,237.64,237.64,237.51,237.45,237.41,237.4,237.39,237.31,237.24,237.23,237.17,237.16,237.17,237.23,237.23,237.25,237.26,237.26,237.22,237.19,237.21,237.21,237.14,237.26,237.19,237.11,237.06,237.04,236.94,236.98,236.94,236.91,236.95,236.94,236.97,236.94,237.03,237,237,237.08,237.07,237.04,236.96,236.97,236.94,236.89,236.87,236.93,236.91,236.81,236.84
239.02,239.03,238.87,238.84,238.83,238.78,238.84,238.83,238.8,238.7,238.67,238.65,238.56,238.55,238.5,238.48,238.5,238.49,238.46,238.49,238.48,238.44,238.49,238.47,238.39,238.37,238.3,238.28,238.3,238.31,238.33,238.31,238.3,238.38,238.4,238.39,238.35,238.37,238.3,238.25,238.17,238.15,238.04,238.04,237.97,238.04,238.04,237.96,238.01,238.07,238.07,238.13,238.15,238.18,238.17,238.08,238.02,238.1,237.98,237.93,237.93,237.87,237.9,237.95,237.9,237.9,237.83,237.72,237.77,237.7,237.67,237.69,237.7,237.66,237.74,237.77,237.8,237.81,237.87,237.79,237.71,237.7,237.69,237.59,237.57,237.57,237.45,237.39,237.35,237.34,237.33,237.25,237.18,237.17,237.11,237.11,237.11,237.17,237.18,237.19,237.2,237.2,237.16,237.12,237.14,237.15,237.07,237.19,237.12,237.05,237,236.98,236.88,236.93,236.89,236.87,236.91,236.9,236.93,236.9,236.99,236.95,236.97,237.04,237.03,237,236.92,236.92,236.89,236.83,236.81,236.88,236.85,236.75,236.78
238.98,238.99,238.84,238.81,238.79,238.75,238.8,238.79,238.76,238.67,238.63,238.61,238.52,238.51,238.45,238.44,238.46,238.44,238.42,238.45,238.44,238.39,238.45,238.42,238.35,238.32,238.26,238.24,238.26,238.26,238.28,238.26,238.25,238.33,238.35,238.33,238.3,238.32,238.24,238.2,238.12,238.09,237.98,237.98,237.92,237.99,237.98,237.91,237.95,238.02,238.02,238.07,238.09,238.12,238.11,238.02,237.95,238.03,237.91,237.87,237.87,237.81,237.84,237.88,237.84,237.83,237.77,237.66,237.71,237.64,237.61,237.62,237.64,237.6,237.68,237.72,237.74,237.75,237.8,237.73,237.65,237.64,237.62,237.52,237.5,237.5,237.39,237.34,237.29,237.29,237.28,237.2,237.13,237.11,237.06,237.06,237.06,237.12,237.13,237.14,237.15,237.15,237.1,237.07,237.08,237.09,237,237.12,237.06,236.99,236.94,236.93,236.83,236.88,236.85,236.83,236.87,236.87,236.89,236.86,236.95,236.91,236.93,237.01,236.99,236.96,236.88,236.87,236.84,236.78,236.75,236.82,236.8,236.69,236.73
238.95,238.96,238.81,238.78,238.76,238.72,238.77,238.76,238.73,238.63,238.59,238.57,238.47,238.46,238.41,238.4,238.42,238.41,238.38,238.4,238.4,238.35,238.41,238.38,238.31,238.28,238.21,238.2,238.21,238.21,238.23,238.22,238.2,238.28,238.3,238.29,238.25,238.27,238.19,238.15,238.07,238.04,237.93,237.93,237.87,237.94,237.93,237.86,237.9,237.97,237.97,238.02,238.03,238.06,238.05,237.96,237.9,237.97,237.85,237.81,237.81,237.75,237.77,237.81,237.77,237.77,237.72,237.61,237.65,237.58,237.55,237.56,237.58,237.54,237.62,237.66,237.69,237.69,237.74,237.67,237.59,237.57,237.55,237.46,237.43,237.43,237.34,237.28,237.24,237.24,237.23,237.15,237.07,237.06,237.01,237.01,237.02,237.06,237.08,237.09,237.1,237.1,237.05,237.01,237.03,237.04,236.94,237.06,237,236.94,236.88,236.88,236.79,236.84,236.81,236.8,236.84,236.84,236.85,236.82,236.92,236.88,236.89,236.97,236.95,236.92,236.84,236.83,236.79,236.73,236.7,236.77,236.74,236.64,236.67
238.92,238.93,238.78,238.75,238.74,238.69,238.74,238.72,238.7,238.6,238.56,238.54,238.43,238.42,238.36,238.36,238.38,238.37,238.35,238.37,238.36,238.32,238.38,238.34,238.27,238.25,238.17,238.16,238.17,238.16,238.19,238.17,238.16,238.23,238.26,238.24,238.2,238.22,238.14,238.1,238.03,237.99,237.89,237.87,237.82,237.9,237.89,237.81,237.84,237.92,237.92,237.96,237.98,238,237.99,237.9,237.84,237.91,237.78,237.76,237.75,237.69,237.71,237.75,237.71,237.72,237.67,237.56,237.6,237.53,237.49,237.5,237.53,237.49,237.57,237.61,237.63,237.64,237.68,237.61,237.53,237.51,237.49,237.39,237.37,237.37,237.29,237.23,237.19,237.19,237.18,237.1,237.02,237,236.97,236.97,236.97,237.02,237.04,237.04,237.05,237.05,236.99,236.95,236.97,236.98,236.88,236.99,236.94,236.88,236.83,236.83,236.74,236.8,236.77,236.77,236.81,236.8,236.82,236.79,236.88,236.84,236.86,236.94,236.92,236.89,236.81,236.79,236.75,236.68,236.65,236.72,236.69,236.58,236.62
238.89,238.91,238.75,238.72,238.72,238.66,238.72,238.69,238.67,238.57,238.53,238.51,238.4,238.39,238.33,238.33,238.35,238.34,238.31,238.33,238.33,238.28,238.35,238.31,238.23,238.21,238.13,238.12,238.13,238.12,238.15,238.13,238.11,238.19,238.21,238.2,238.16,238.17,238.1,238.06,237.99,237.94,237.84,237.83,237.78,237.86,237.84,237.76,237.79,237.87,237.87,237.91,237.92,237.94,237.94,237.85,237.78,237.84,237.72,237.7,237.69,237.64,237.65,237.69,237.65,237.66,237.61,237.51,237.54,237.48,237.43,237.45,237.47,237.44,237.51,237.56,237.58,237.59,237.62,237.56,237.48,237.45,237.43,237.33,237.31,237.31,237.24,237.19,237.14,237.14,237.14,237.06,236.98,236.96,236.93,236.93,236.93,236.97,237,236.99,237,237,236.94,236.9,236.92,236.93,236.83,236.94,236.88,236.83,236.78,236.78,236.7,236.76,236.74,236.75,236.78,236.78,236.79,236.76,236.85,236.81,236.83,236.91,236.88,236.86,236.77,236.74,236.71,236.64,236.61,236.68,236.65,236.54,236.57
238.87,238.89,238.73,238.7,238.7,238.64,238.7,238.67,238.64,238.55,238.5,238.48,238.36,238.35,238.29,238.29,238.31,238.31,238.28,238.3,238.3,238.25,238.32,238.27,238.2,238.18,238.1,238.09,238.09,238.08,238.11,238.1,238.07,238.15,238.17,238.15,238.12,238.13,238.05,238.01,237.95,237.9,237.8,237.78,237.74,237.82,237.8,237.72,237.75,237.82,237.82,237.86,237.86,237.88,237.88,237.79,237.73,237.79,237.67,237.65,237.64,237.58,237.6,237.63,237.6,237.61,237.57,237.46,237.49,237.42,237.37,237.39,237.42,237.39,237.46,237.52,237.53,237.53,237.56,237.5,237.42,237.39,237.36,237.28,237.25,237.25,237.2,237.15,237.1,237.1,237.09,237.02,236.93,236.91,236.89,236.89,236.89,236.93,236.96,236.95,236.96,236.96,236.89,236.85,236.87,236.88,236.77,236.88,236.83,236.78,236.73,236.74,236.66,236.73,236.7,236.72,236.75,236.75,236.76,236.73,236.82,236.78,236.8,236.88,236.85,236.83,236.74,236.7,236.67,236.6,236.56,236.63,236.6,236.49,236.53
238.85,238.87,238.71,238.68,238.68,238.62,238.68,238.65,238.62,238.52,238.48,238.45,238.33,238.32,238.26,238.27,238.28,238.28,238.25,238.27,238.27,238.22,238.29,238.24,238.17,238.15,238.06,238.06,238.06,238.05,238.08,238.06,238.04,238.11,238.13,238.11,238.08,238.08,238.01,237.97,237.92,237.86,237.76,237.73,237.7,237.78,237.76,237.68,237.7,237.77,237.77,237.82,237.81,237.83,237.83,237.73,237.67,237.73,237.61,237.59,237.59,237.53,237.54,237.57,237.54,237.55,237.52,237.41,237.44,237.38,237.32,237.34,237.38,237.34,237.41,237.47,237.49,237.48,237.51,237.45,237.37,237.34,237.31,237.23,237.2,237.2,237.15,237.11,237.06,237.06,237.06,236.98,236.89,236.87,236.85,236.85,236.85,236.89,236.92,236.91,236.91,236.91,236.85,236.81,236.82,236.83,236.72,236.82,236.78,236.74,236.68,236.7,236.62,236.7,236.67,236.7,236.73,236.73,236.73,236.71,236.8,236.76,236.78,236.85,236.82,236.8,236.71,236.67,236.63,236.56,236.52,236.59,236.56,236.45,236.49
238.83,238.85,238.7,238.67,238.66,238.6,238.66,238.62,238.6,238.5,238.45,238.43,238.31,238.29,238.23,238.24,238.26,238.25,238.23,238.25,238.24,238.19,238.26,238.21,238.14,238.12,238.04,238.03,238.03,238.01,238.05,238.03,238,238.07,238.1,238.08,238.04,238.04,237.97,237.93,237.88,237.82,237.72,237.69,237.66,237.74,237.72,237.64,237.66,237.73,237.73,237.77,237.76,237.77,237.78,237.68,237.62,237.67,237.56,237.55,237.54,237.48,237.49,237.52,237.49,237.5,237.48,237.37,237.4,237.33,237.27,237.3,237.33,237.3,237.37,237.43,237.44,237.44,237.45,237.4,237.33,237.29,237.25,237.18,237.15,237.15,237.11,237.07,237.02,237.02,237.02,236.94,236.85,236.84,236.82,236.82,236.82,236.85,236.88,236.87,236.87,236.87,236.81,236.76,236.78,236.79,236.68,236.77,236.73,236.69,236.64,236.66,236.59,236.67,236.64,236.68,236.71,236.7,236.7,236.68,236.77,236.73,236.75,236.83,236.79,236.77,236.68,236.63,236.59,236.53,236.48,236.55,236.52,236.41,236.45
238.81,238.83,238.68,238.65,238.65,238.59,238.64,238.61,238.58,238.49,238.43,238.41,238.28,238.27,238.2,238.21,238.23,238.23,238.2,238.22,238.21,238.17,238.24,238.18,238.11,238.09,238.01,238.01,238,237.98,238.02,238,237.97,238.04,238.06,238.04,238,238,237.93,237.9,237.85,237.78,237.68,237.65,237.63,237.71,237.68,237.6,237.61,237.69,237.69,237.72,237.71,237.72,237.73,237.63,237.58,237.62,237.5,237.5,237.49,237.44,237.44,237.47,237.44,237.45,237.44,237.33,237.35,237.29,237.23,237.25,237.29,237.26,237.32,237.39,237.4,237.39,237.4,237.35,237.28,237.24,237.2,237.13,237.1,237.1,237.08,237.04,236.99,236.98,236.99,236.91,236.82,236.8,236.79,236.8,236.79,236.82,236.85,236.84,236.84,236.84,236.76,236.72,236.73,236.75,236.63,236.72,236.68,236.65,236.6,236.62,236.56,236.64,236.62,236.66,236.69,236.68,236.68,236.66,236.75,236.71,236.73,236.8,236.77,236.74,236.65,236.6,236.56,236.49,236.45,236.52,236.48,236.38,236.41
238.8,238.82,238.67,238.64,238.64,238.58,238.63,238.59,238.57,238.47,238.42,238.39,238.26,238.24,238.18,238.19,238.21,238.21,238.18,238.2,238.19,238.14,238.22,238.16,238.09,238.07,237.98,237.99,237.98,237.95,237.99,237.97,237.94,238.01,238.03,238.01,237.96,237.97,237.9,237.86,237.82,237.75,237.65,237.62,237.6,237.67,237.65,237.57,237.58,237.65,237.65,237.68,237.66,237.67,237.68,237.58,237.53,237.57,237.45,237.45,237.45,237.39,237.4,237.42,237.39,237.41,237.4,237.3,237.31,237.25,237.19,237.21,237.25,237.22,237.28,237.35,237.36,237.34,237.35,237.3,237.24,237.19,237.15,237.09,237.05,237.05,237.04,237.01,236.96,236.95,236.96,236.88,236.79,236.77,236.77,236.77,236.76,236.79,236.82,236.8,236.8,236.8,236.73,236.68,236.69,236.71,236.59,236.68,236.64,236.61,236.56,236.59,236.53,236.62,236.59,236.64,236.67,236.67,236.66,236.64,236.73,236.69,236.71,236.78,236.74,236.72,236.63,236.57,236.53,236.46,236.41,236.48,236.45,236.34,236.37
238.78,238.8,238.66,238.63,238.63,238.56,238.62,238.57,238.55,238.45,238.4,238.37,238.24,238.22,238.15,238.17,238.19,238.19,238.16,238.18,238.17,238.12,238.19,238.13,238.06,238.05,237.96,237.97,237.95,237.93,237.97,237.95,237.91,237.98,238,237.98,237.93,237.93,237.87,237.83,237.79,237.71,237.62,237.58,237.57,237.64,237.62,237.53,237.54,237.61,237.61,237.64,237.61,237.62,237.63,237.54,237.48,237.52,237.41,237.41,237.41,237.35,237.35,237.37,237.35,237.37,237.36,237.26,237.27,237.21,237.14,237.17,237.21,237.18,237.24,237.31,237.32,237.3,237.3,237.25,237.19,237.14,237.11,237.04,237.01,237.01,237.01,236.98,236.93,236.92,236.93,236.86,236.76,236.75,236.74,236.75,236.74,236.76,236.79,236.77,236.77,236.77,236.69,236.65,236.66,236.67,236.55,236.63,236.6,236.58,236.53,236.56,236.51,236.59,236.57,236.62,236.65,236.65,236.64,236.62,236.71,236.67,236.69,236.76,236.72,236.69,236.6,236.54,236.5,236.43,236.38,236.45,236.41,236.31,236.34
238.77,238.79,238.65,238.62,238.62,238.55,238.61,238.56,238.54,238.44,238.39,238.36,238.22,238.2,238.13,238.15,238.17,238.17,238.14,238.16,238.15,238.1,238.17,238.11,238.04,238.03,237.94,237.95,237.93,237.9,237.95,237.92,237.89,237.95,237.97,237.95,237.9,237.9,237.83,237.8,237.77,237.68,237.59,237.55,237.54,237.62,237.59,237.5,237.5,237.58,237.57,237.6,237.57,237.58,237.59,237.49,237.44,237.47,237.36,237.37,237.37,237.31,237.31,237.32,237.31,237.32,237.32,237.23,237.24,237.18,237.11,237.13,237.18,237.15,237.21,237.28,237.28,237.26,237.26,237.21,237.16,237.1,237.06,237.01,236.97,236.97,236.99,236.95,236.9,236.9,236.91,236.83,236.73,236.72,236.72,236.73,236.71,236.73,236.77,236.74,236.74,236.73,236.66,236.61,236.62,236.64,236.52,236.59,236.56,236.54,236.49,236.53,236.48,236.57,236.55,236.61,236.63,236.63,236.62,236.61,236.69,236.65,236.67,236.74,236.7,236.67,236.58,236.51,236.47,236.41,236.35,236.42,236.38,236.29,236.31
238.76,238.78,238.64,238.61,238.61,238.54,238.6,238.55,238.53,238.43,238.37,238.35,238.21,238.18,238.12,238.13,238.15,238.15,238.13,238.14,238.13,238.08,238.16,238.09,238.02,238.01,237.92,237.93,237.91,237.88,237.93,237.9,237.86,237.92,237.94,237.92,237.87,237.87,237.81,237.78,237.74,237.66,237.56,237.52,237.51,237.59,237.56,237.48,237.47,237.54,237.53,237.56,237.52,237.53,237.54,237.45,237.4,237.42,237.32,237.34,237.33,237.27,237.27,237.28,237.27,237.29,237.29,237.2,237.2,237.15,237.07,237.1,237.14,237.12,237.18,237.24,237.24,237.22,237.21,237.17,237.12,237.06,237.02,236.97,236.93,236.93,236.96,236.93,236.88,236.87,236.89,236.81,236.71,236.7,236.7,236.71,236.69,236.7,236.74,236.72,236.71,236.71,236.63,236.58,236.59,236.61,236.48,236.56,236.52,236.51,236.46,236.5,236.46,236.55,236.53,236.6,236.62,236.62,236.6,236.59,236.67,236.63,236.66,236.72,236.68,236.65,236.56,236.49,236.44,236.38,236.33,236.4,236.36,236.26,236.29
238.75,238.77,238.63,238.6,238.6,238.54,238.59,238.54,238.52,238.42,238.36,238.33,238.19,238.17,238.1,238.12,238.13,238.14,238.11,238.13,238.11,238.07,238.14,238.07,238,238,237.91,237.92,237.89,237.86,237.91,237.88,237.84,237.9,237.92,237.9,237.85,237.84,237.78,237.75,237.72,237.63,237.54,237.49,237.49,237.57,237.53,237.45,237.44,237.51,237.5,237.53,237.48,237.49,237.5,237.41,237.37,237.38,237.28,237.3,237.29,237.24,237.23,237.24,237.23,237.25,237.26,237.18,237.17,237.12,237.04,237.07,237.11,237.09,237.14,237.21,237.21,237.18,237.17,237.13,237.08,237.02,236.98,236.94,236.9,236.9,236.94,236.91,236.86,236.85,236.87,236.79,236.69,236.68,236.69,236.69,236.67,236.68,236.72,236.69,236.68,236.68,236.6,236.56,236.57,236.58,236.46,236.52,236.49,236.48,236.44,236.48,236.44,236.53,236.51,236.59,236.61,236.61,236.59,236.58,236.66,236.62,236.64,236.7,236.66,236.63,236.54,236.46,236.42,236.36,236.3,236.37,236.33,236.24,236.27
238.74,238.76,238.62,238.59,238.6,238.53,238.59,238.53,238.51,238.41,238.35,238.32,238.18,238.16,238.08,238.1,238.12,238.12,238.1,238.11,238.1,238.05,238.12,238.05,237.99,237.99,237.9,237.91,237.88,237.85,237.89,237.86,237.82,237.88,237.9,237.88,237.82,237.82,237.75,237.73,237.7,237.61,237.52,237.47,237.47,237.54,237.51,237.43,237.41,237.48,237.47,237.49,237.45,237.45,237.46,237.37,237.33,237.34,237.25,237.27,237.26,237.21,237.2,237.21,237.19,237.22,237.23,237.15,237.15,237.09,237.01,237.04,237.09,237.06,237.12,237.18,237.18,237.15,237.13,237.09,237.05,236.99,236.95,236.91,236.87,236.87,236.92,236.89,236.84,236.83,236.86,236.78,236.67,236.67,236.67,236.68,236.66,236.66,236.7,236.67,236.66,236.66,236.57,236.53,236.54,236.56,236.43,236.49,236.46,236.46,236.41,236.46,236.43,236.52,236.5,236.58,236.59,236.6,236.58,236.57,236.64,236.6,236.63,236.69,236.65,236.62,236.52,236.44,236.4,236.34,236.28,236.35,236.31,236.22,236.25
238.74,238.75,238.62,238.58,238.59,238.52,238.58,238.52,238.5,238.4,238.34,238.31,238.17,238.14,238.07,238.09,238.11,238.11,238.09,238.1,238.08,238.04,238.11,238.03,237.98,237.97,237.88,237.9,237.87,237.83,237.88,237.85,237.8,237.86,237.88,237.85,237.8,237.79,237.73,237.71,237.69,237.59,237.5,237.45,237.45,237.52,237.49,237.41,237.39,237.45,237.44,237.46,237.41,237.41,237.43,237.34,237.3,237.31,237.21,237.24,237.23,237.18,237.17,237.18,237.16,237.18,237.21,237.13,237.12,237.06,236.98,237.02,237.06,237.04,237.09,237.16,237.15,237.12,237.09,237.06,237.02,236.96,236.92,236.89,236.84,236.84,236.9,236.87,236.83,236.82,236.84,236.77,236.66,236.65,236.66,236.67,236.64,236.64,236.68,236.65,236.64,236.64,236.55,236.51,236.52,236.54,236.41,236.47,236.44,236.43,236.39,236.44,236.41,236.51,236.49,236.57,236.58,236.59,236.56,236.56,236.63,236.59,236.61,236.67,236.63,236.6,236.51,236.42,236.38,236.32,236.27,236.33,236.29,236.2,236.23
238.73,238.75,238.61,238.58,238.59,238.52,238.57,238.51,238.49,238.39,238.33,238.31,238.16,238.13,238.06,238.08,238.09,238.1,238.08,238.09,238.07,238.02,238.09,238.02,237.96,237.96,237.87,237.89,237.86,237.82,237.87,237.83,237.79,237.84,237.86,237.84,237.78,237.77,237.71,237.69,237.67,237.57,237.48,237.43,237.43,237.5,237.47,237.39,237.37,237.43,237.41,237.43,237.38,237.38,237.39,237.3,237.27,237.27,237.18,237.21,237.21,237.15,237.14,237.15,237.13,237.16,237.18,237.11,237.1,237.04,236.96,237,237.04,237.02,237.07,237.13,237.12,237.09,237.06,237.02,236.99,236.93,236.89,236.86,236.82,236.82,236.89,236.86,236.82,236.81,236.83,236.76,236.64,236.64,236.66,236.66,236.63,236.63,236.67,236.63,236.62,236.62,236.53,236.5,236.5,236.52,236.39,236.45,236.41,236.41,236.37,236.42,236.4,236.5,236.48,236.56,236.58,236.58,236.56,236.55,236.62,236.58,236.6,236.66,236.62,236.58,236.49,236.41,236.36,236.31,236.25,236.32,236.27,236.19,236.21
238.72,238.74,238.6,238.57,238.58,238.51,238.57,238.5,238.48,238.39,238.33,238.3,238.16,238.13,238.05,238.07,238.08,238.09,238.07,238.08,238.06,238.01,238.08,238,237.95,237.96,237.87,237.88,237.85,237.81,237.86,237.82,237.77,237.83,237.84,237.82,237.76,237.75,237.69,237.67,237.66,237.55,237.47,237.41,237.42,237.49,237.45,237.38,237.35,237.4,237.39,237.4,237.34,237.35,237.36,237.27,237.24,237.24,237.16,237.19,237.18,237.13,237.12,237.12,237.1,237.13,237.16,237.1,237.08,237.02,236.94,236.98,237.02,237,237.05,237.11,237.09,237.06,237.02,236.99,236.97,236.91,236.86,236.84,236.8,236.8,236.88,236.85,236.81,236.8,236.82,236.75,236.64,236.63,236.65,236.66,236.62,236.62,236.65,236.62,236.61,236.6,236.52,236.48,236.49,236.5,236.38,236.43,236.39,236.4,236.35,236.41,236.39,236.49,236.47,236.55,236.57,236.58,236.55,236.54,236.61,236.57,236.59,236.64,236.61,236.57,236.48,236.39,236.35,236.29,236.24,236.3,236.26,236.18,236.2
238.72,238.73,238.6,238.57,238.57,238.51,238.56,238.5,238.48,238.38,238.32,238.29,238.15,238.12,238.04,238.06,238.07,238.08,238.06,238.08,238.05,238,238.07,237.99,237.94,237.95,237.86,237.88,237.84,237.8,237.85,237.81,237.76,237.81,237.83,237.81,237.75,237.74,237.68,237.66,237.65,237.54,237.45,237.4,237.4,237.47,237.44,237.37,237.33,237.38,237.36,237.38,237.32,237.32,237.33,237.25,237.22,237.21,237.13,237.17,237.16,237.11,237.1,237.1,237.08,237.11,237.14,237.08,237.06,237.01,236.92,236.96,237,236.99,237.03,237.09,237.07,237.03,237,236.97,236.95,236.88,236.84,236.83,236.78,236.78,236.87,236.84,236.8,236.79,236.82,236.74,236.63,236.63,236.65,236.65,236.62,236.6,236.64,236.61,236.6,236.59,236.5,236.47,236.47,236.49,236.36,236.41,236.38,236.38,236.34,236.4,236.38,236.48,236.46,236.55,236.56,236.57,236.54,236.54,236.6,236.57,236.58,236.63,236.6,236.56,236.47,236.38,236.33,236.28,236.23,236.29,236.25,236.17,236.19
238.71,238.72,238.6,238.56,238.57,238.5,238.56,238.49,238.47,238.38,238.32,238.29,238.15,238.11,238.04,238.06,238.06,238.08,238.06,238.07,238.04,238,238.06,237.98,237.94,237.94,237.86,237.88,237.84,237.8,237.84,237.81,237.75,237.8,237.82,237.8,237.73,237.72,237.67,237.65,237.64,237.53,237.44,237.38,237.39,237.46,237.42,237.36,237.32,237.36,237.34,237.36,237.29,237.29,237.3,237.22,237.2,237.19,237.11,237.15,237.14,237.09,237.08,237.08,237.06,237.09,237.13,237.07,237.05,236.99,236.91,236.95,236.99,236.98,237.02,237.07,237.05,237.01,236.97,236.94,236.93,236.87,236.82,236.82,236.77,236.77,236.86,236.84,236.79,236.78,236.81,236.74,236.63,236.63,236.64,236.65,236.61,236.6,236.63,236.6,236.58,236.58,236.49,236.46,236.47,236.48,236.36,236.4,236.36,236.37,236.33,236.39,236.38,236.48,236.45,236.54,236.56,236.57,236.54,236.53,236.6,236.56,236.58,236.62,236.59,236.55,236.46,236.37,236.32,236.27,236.22,236.28,236.24,236.16,236.19
